blast_id,time_s,amplitude,quality
16,0.624,0.23408373752372275,Bad
16,0.625,0.07490366644931756,Bad
16,0.626,-0.43656837572538265,Bad
16,0.627,0.23620015841494849,Bad
16,0.628,-0.4594813504169971,Bad
16,0.629,-0.020560566675715236,Bad
16,0.63,-0.10286427228438745,Bad
16,0.631,-0.21977964802806724,Bad
16,0.632,0.14843111274652823,Bad
16,0.633,-0.5169424833899684,Bad
16,0.634,0.33164324116798477,Bad
16,0.635,-0.1821579854494743,Bad
16,0.636,0.16441092660275652,Bad
16,0.637,-0.17352723396457004,Bad
16,0.638,-0.43311918035514185,Bad
16,0.639,-0.11932950259927522,Bad
16,0.64,-0.1415729856821022,Bad
16,0.641,-0.23999358108007096,Bad
16,0.642,-0.38674094802296044,Bad
16,0.643,0.06373626378619789,Bad
16,0.644,-0.3951360472625289,Bad
16,0.645,0.21397902700460916,Bad
16,0.646,-0.2491579261252336,Bad
16,0.647,-0.2708269031816524,Bad
16,0.648,-0.23397912952059463,Bad
16,0.649,0.10231447040723339,Bad
16,0.65,0.039434741231715406,Bad
16,0.651,-0.3192329271380451,Bad
16,0.652,-0.18450728325364193,Bad
16,0.653,-0.1634995611565185,Bad
16,0.654,-0.16230002052639608,Bad
16,0.655,-0.02080879650232625,Bad
16,0.656,0.03674877272001696,Bad
16,0.657,0.04377097427817016,Bad
16,0.658,-0.3872151494084026,Bad
16,0.659,0.15464031175391346,Bad
16,0.66,0.26411014865753163,Bad
16,0.661,0.15337558539092985,Bad
16,0.662,-0.07909065402429208,Bad
16,0.663,0.13341282690563316,Bad
16,0.664,-0.04670635645615263,Bad
16,0.665,0.015398539753152194,Bad
16,0.666,-0.19499777522625836,Bad
16,0.667,0.510699962416027,Bad
16,0.668,0.10847945229928822,Bad
16,0.669,0.3129722226265849,Bad
16,0.67,0.005284989812832062,Bad
16,0.671,-0.2972181360990572,Bad
16,0.672,0.10460272750220882,Bad
16,0.673,0.33947049194795403,Bad
16,0.674,0.15990853078296807,Bad
16,0.675,-0.08667770185336388,Bad
16,0.676,0.02680399059505929,Bad
16,0.677,-0.005199901229782456,Bad
16,0.678,-0.21528088474516643,Bad
16,0.679,0.09489312774049383,Bad
16,0.68,-0.2280435005707864,Bad
16,0.681,0.06275709308294668,Bad
16,0.682,-0.052198901092684595,Bad
16,0.683,-0.09902865376678095,Bad
16,0.684,0.24241999150474738,Bad
16,0.685,0.1986011490691612,Bad
16,0.686,-0.26419048318375277,Bad
16,0.687,-0.18617055034348096,Bad
16,0.688,0.010692064517877704,Bad
16,0.689,-0.3684070225622138,Bad
16,0.69,-0.0817698449753606,Bad
16,0.691,0.05817244069688872,Bad
16,0.692,-0.10412045887495944,Bad
16,0.693,-0.018803570149583195,Bad
16,0.694,-0.05993294892354314,Bad
16,0.695,0.005178704098928121,Bad
16,0.696,-0.08177577660273445,Bad
16,0.697,0.16224482255267536,Bad
16,0.698,-0.07760042534814848,Bad
16,0.699,-0.049705584757046034,Bad
16,0.7,-0.170254065045793,Bad
16,0.701,0.2832551234622354,Bad
16,0.702,-0.10756760306688791,Bad
16,0.703,-0.08222145697858588,Bad
16,0.704,0.5969617077420271,Bad
16,0.705,0.10337559205649134,Bad
16,0.706,0.32228833483018854,Bad
16,0.707,0.1705838744451277,Bad
16,0.708,-0.16936229687930643,Bad
16,0.709,-0.37743886044959035,Bad
16,0.71,-0.45517798712639546,Bad
16,0.711,0.32526465947463085,Bad
16,0.712,0.14906009771064213,Bad
16,0.713,0.026276346465054497,Bad
16,0.714,-0.5231728014102943,Bad
16,0.715,0.2557664471377889,Bad
16,0.716,0.3867117547654296,Bad
16,0.717,-0.1952320348781952,Bad
16,0.718,0.10738079448166024,Bad
16,0.719,0.15870266828905427,Bad
16,0.72,-0.34423968864863114,Bad
16,0.721,0.2205048314587645,Bad
16,0.722,0.1370808146029759,Bad
16,0.723,0.11501748499389437,Bad
16,0.724,-0.3174495155423379,Bad
16,0.725,-0.5456995257816889,Bad
16,0.726,-0.003530655854910949,Bad
16,0.727,-0.10389192569967798,Bad
16,0.728,-0.03035133510058472,Bad
16,0.729,0.03414452395252295,Bad
16,0.73,-0.0604957311077456,Bad
16,0.731,-0.23557369867108935,Bad
16,0.732,-0.2594153364789452,Bad
16,0.733,0.02638697587935459,Bad
16,0.734,0.14917578990827834,Bad
16,0.735,-0.09631883891218575,Bad
16,0.736,0.1244121241430564,Bad
16,0.737,0.2829005194704833,Bad
16,0.738,0.04489705805383969,Bad
16,0.739,0.15990186597379089,Bad
16,0.74,-0.45975087229435163,Bad
16,0.741,0.16058584591375696,Bad
16,0.742,0.33747223741867727,Bad
16,0.743,-0.05137152298184275,Bad
16,0.744,0.37750941560031526,Bad
16,0.745,0.0538384231483647,Bad
16,0.746,0.06731417489351074,Bad
16,0.747,0.4673909484905852,Bad
16,0.748,-0.053445113388396095,Bad
16,0.749,0.40297675627373675,Bad
16,0.75,0.09386320965581235,Bad
16,0.751,0.4529596613078767,Bad
16,0.752,0.6366124433946069,Bad
16,0.753,-0.28892594818039063,Bad
16,0.754,-0.0598519735124829,Bad
16,0.755,0.3621391144896639,Bad
16,0.756,0.272125149555451,Bad
16,0.757,-0.3729655160523403,Bad
16,0.758,-0.4469347930105618,Bad
16,0.759,-0.24258239255506722,Bad
16,0.76,-0.23093170290265155,Bad
16,0.761,0.28578153274456664,Bad
16,0.762,-0.0752766992906703,Bad
16,0.763,0.082482528250879,Bad
16,0.764,0.021933354710558094,Bad
16,0.765,-0.6065765916668822,Bad
16,0.766,0.3058803955444713,Bad
16,0.767,-0.4756205349975336,Bad
16,0.768,0.10125972106575082,Bad
16,0.769,0.2046650850295094,Bad
16,0.77,0.01941584727001783,Bad
16,0.771,0.061854292790181724,Bad
16,0.772,0.16832049395868967,Bad
16,0.773,-0.2638366960838564,Bad
16,0.774,0.162413128705634,Bad
16,0.775,-0.39622772175667087,Bad
16,0.776,0.1291389163981993,Bad
16,0.777,0.08434506285400142,Bad
16,0.778,-0.08606209092390722,Bad
16,0.779,-0.2326270242372418,Bad
16,0.78,-0.2159041674508932,Bad
16,0.781,0.06223022965087694,Bad
16,0.782,-0.09354495669568358,Bad
16,0.783,0.33193602885600026,Bad
16,0.784,-0.046222315731597255,Bad
16,0.785,-0.23495611175309744,Bad
16,0.786,0.35626148440850164,Bad
16,0.787,0.09392303856894679,Bad
16,0.788,0.13784522845644254,Bad
16,0.789,0.055164472010906906,Bad
16,0.79,0.01167483844747952,Bad
16,0.791,0.1856368098554637,Bad
16,0.792,-0.16144773713926075,Bad
16,0.793,0.1803701558973175,Bad
16,0.794,-0.07241221211239139,Bad
16,0.795,-0.21001940704520458,Bad
16,0.796,-0.2706497707249372,Bad
16,0.797,-0.17269873741909775,Bad
16,0.798,-0.2050834670059048,Bad
16,0.799,0.2200301423597174,Bad
16,0.8,0.025020236592353952,Bad
16,0.801,-0.33992247280814697,Bad
16,0.802,0.02789465989622999,Bad
16,0.803,0.3719371873092068,Bad
16,0.804,0.1253524037971795,Bad
16,0.805,0.0921587027712527,Bad
16,0.806,-0.15109928878343748,Bad
16,0.807,0.10553440503840637,Bad
16,0.808,-0.22207137440312377,Bad
16,0.809,0.16332066077510787,Bad
16,0.81,0.16941076087686033,Bad
16,0.811,0.3246493228751639,Bad
16,0.812,0.3585286536765831,Bad
16,0.813,-0.11892120468177418,Bad
16,0.814,-0.213367679930446,Bad
16,0.815,0.34113919042213536,Bad
16,0.816,-0.09835490251236911,Bad
16,0.817,0.25149887538891863,Bad
16,0.818,-0.027954277794266832,Bad
16,0.819,0.17913564393916603,Bad
16,0.82,0.4600841864896242,Bad
16,0.821,0.2024909532708691,Bad
16,0.822,-0.05168601800652634,Bad
16,0.823,-0.23684837379445964,Bad
16,0.824,0.08149432775813475,Bad
16,0.825,-0.2546997705095691,Bad
16,0.826,-0.3619880669646774,Bad
16,0.827,0.051486381625862394,Bad
16,0.828,0.411123215106989,Bad
16,0.829,-0.4254015828277514,Bad
16,0.83,-0.008371793768982823,Bad
16,0.831,-0.1297177990716489,Bad
16,0.832,0.20646261480869613,Bad
16,0.833,0.11575349611866968,Bad
16,0.834,-0.1049016967595141,Bad
16,0.835,0.07363466117040496,Bad
16,0.836,0.1259894890802785,Bad
16,0.837,-0.4014087021422286,Bad
16,0.838,0.05678409281363816,Bad
16,0.839,-0.12404962103658079,Bad
16,0.84,-0.3831912787263611,Bad
16,0.841,0.2958651975459307,Bad
16,0.842,-0.028135133183721888,Bad
16,0.843,0.041561595460238694,Bad
16,0.844,-0.2424325498680525,Bad
16,0.845,0.22251322438635965,Bad
16,0.846,-0.14937107346592765,Bad
16,0.847,-0.2579795010270748,Bad
16,0.848,-0.22692249537634854,Bad
16,0.849,0.3452494928348301,Bad
16,0.85,0.1830993196453765,Bad
16,0.851,-0.15274637092812937,Bad
16,0.852,0.3030734304442007,Bad
16,0.853,-0.03613019606713852,Bad
16,0.854,-0.1596215405777959,Bad
16,0.855,0.0989131115275507,Bad
16,0.856,-0.0020657375432744213,Bad
16,0.857,-0.08000465798630574,Bad
16,0.858,-0.3253795317520808,Bad
16,0.859,-0.07213903116663246,Bad
16,0.86,0.04554121296386025,Bad
16,0.861,-0.16388985319678234,Bad
16,0.862,0.12922540858813972,Bad
16,0.863,0.26031507689132233,Bad
16,0.864,-0.2661625919623663,Bad
16,0.865,0.013146540012668866,Bad
16,0.866,-0.2823495747844277,Bad
16,0.867,-0.04583481699963582,Bad
16,0.868,-0.015851702654120815,Bad
16,0.869,0.39975470725098483,Bad
16,0.87,0.24314769451933585,Bad
16,0.871,0.19315422981963712,Bad
16,0.872,-0.31710684304537173,Bad
16,0.873,0.24474549108838295,Bad
16,0.874,0.0034726219438566265,Bad
16,0.875,-0.30502079605849475,Bad
16,0.876,0.14776806268731318,Bad
16,0.877,0.33469774909677563,Bad
16,0.878,-0.12335395880973878,Bad
16,0.879,0.27895286256506785,Bad
16,0.88,0.02956091214195491,Bad
16,0.881,0.389183499958277,Bad
16,0.882,0.15778652580653685,Bad
16,0.883,-0.20044047325327657,Bad
16,0.884,-0.22595736771109334,Bad
16,0.885,-0.4294503855447012,Bad
16,0.886,-0.10494022264743784,Bad
16,0.887,-0.33260783832804885,Bad
16,0.888,-0.14831650567784355,Bad
16,0.889,0.053072301598258285,Bad
16,0.89,0.4456915180542234,Bad
16,0.891,0.33640511536141954,Bad
16,0.892,-0.202155217312079,Bad
16,0.893,0.09956747026013946,Bad
16,0.894,-0.14542455313185393,Bad
16,0.895,-0.023864932392546948,Bad
16,0.896,-0.18647941291058479,Bad
16,0.897,-0.29159751081407115,Bad
16,0.898,-0.362592460578073,Bad
16,0.899,-0.15527595340352407,Bad
16,0.9,0.47312727743095795,Bad
16,0.901,0.2127571272243926,Bad
16,0.902,-0.4283708877611871,Bad
16,0.903,0.24661156812927393,Bad
16,0.904,-0.08558893283117903,Bad
16,0.905,0.14344816655994866,Bad
16,0.906,0.4043124961188436,Bad
16,0.907,-0.15345906141909973,Bad
16,0.908,-0.2013230554043618,Bad
16,0.909,-0.07547405171875803,Bad
16,0.91,0.2146054256220703,Bad
16,0.911,0.2565533982972306,Bad
16,0.912,0.5339505233164226,Bad
16,0.913,-0.0915286593937114,Bad
16,0.914,0.11103148691101035,Bad
16,0.915,0.28906534419859453,Bad
16,0.916,-0.10614981565685637,Bad
16,0.917,0.17729130559739958,Bad
16,0.918,0.3990966207259391,Bad
16,0.919,0.08468737315457728,Bad
16,0.92,-0.31233205853475493,Bad
16,0.921,-0.06737884937918553,Bad
16,0.922,0.19197760288260576,Bad
16,0.923,0.06492148454025981,Bad
16,0.924,0.14387690611892182,Bad
16,0.925,-0.16781319997039215,Bad
16,0.926,-0.2717520011606159,Bad
16,0.927,-0.14149478465565848,Bad
16,0.928,-0.05473762568841138,Bad
16,0.929,0.053491371752470984,Bad
16,0.93,0.07928449900934774,Bad
16,0.931,-0.3542177646359994,Bad
16,0.932,-0.06394054523297653,Bad
16,0.933,-0.2988307205748878,Bad
16,0.934,-0.28936931232390134,Bad
16,0.935,-0.20050909833530797,Bad
16,0.936,0.18496187908060796,Bad
16,0.937,0.4029116027385398,Bad
16,0.938,0.09369190716077579,Bad
16,0.939,-0.17808291652730845,Bad
16,0.94,0.4301217928508257,Bad
16,0.941,-0.29430610623008385,Bad
16,0.942,-0.08730275143406437,Bad
16,0.943,-0.1986407167797085,Bad
16,0.944,0.08678284558031026,Bad
16,0.945,0.2514317251200367,Bad
16,0.946,0.02568062648893356,Bad
16,0.947,-0.20574504896855655,Bad
16,0.948,0.05905853667402279,Bad
16,0.949,0.06280056099567556,Bad
16,0.95,0.11735939761281416,Bad
16,0.951,0.03195389076411704,Bad
16,0.952,-0.08662844233436086,Bad
16,0.953,-0.005399324193487822,Bad
16,0.954,0.4072341103299149,Bad
16,0.955,-0.27905229556410716,Bad
16,0.956,-0.18454565986025254,Bad
16,0.957,0.11298174812033035,Bad
16,0.958,0.1391948900705368,Bad
16,0.959,-0.0743768113276404,Bad
16,0.96,-0.47519233169824804,Bad
16,0.961,-0.14374704153427212,Bad
16,0.962,0.17153321967400728,Bad
16,0.963,-0.035148159379178305,Bad
16,0.964,-0.0071606440339917286,Bad
16,0.965,-0.10905951875169496,Bad
16,0.966,0.326759698876531,Bad
16,0.967,-0.04953265898585927,Bad
16,0.968,-0.1071462399999164,Bad
16,0.969,0.3809107437391888,Bad
16,0.97,-0.15172657836813655,Bad
16,0.971,0.03630323630693597,Bad
16,0.972,0.40550244704521365,Bad
16,0.973,-0.3159318538369986,Bad
16,0.974,-0.2738468428068853,Bad
16,0.975,0.02582093314352486,Bad
16,0.976,-0.25124856729727096,Bad
16,0.977,-0.25941256366482,Bad
16,0.978,0.009445486512820999,Bad
16,0.979,0.1969663027911639,Bad
16,0.98,-0.007495966195030717,Bad
16,0.981,0.19993226855679835,Bad
16,0.982,-0.4284315772385444,Bad
16,0.983,0.15882328260673312,Bad
16,0.984,0.5571747926486003,Bad
16,0.985,0.31283917092329105,Bad
16,0.986,-0.7804698114863081,Bad
16,0.987,-0.21261516293320903,Bad
16,0.988,-0.09576414643964988,Bad
16,0.989,-0.10176002441837437,Bad
16,0.99,0.176882386356348,Bad
16,0.991,0.1843774550497525,Bad
16,0.992,-0.381556251676301,Bad
16,0.993,0.08097693437840658,Bad
16,0.994,0.09357400196374503,Bad
16,0.995,0.1520342677294853,Bad
16,0.996,0.2850237795049454,Bad
16,0.997,-0.009892884913268502,Bad
16,0.998,0.09589065592720485,Bad
16,0.999,0.289994213197672,Bad
17,0.0,-0.10360167959896145,Bad
17,0.001,-0.09751406720132925,Bad
17,0.002,0.23373300029691643,Bad
17,0.003,-0.13201735742594256,Bad
17,0.004,0.028067717186283425,Bad
17,0.005,0.21504097287759766,Bad
17,0.006,-0.05286320208215775,Bad
17,0.007,0.1803741511037893,Bad
17,0.008,-0.14811591963147405,Bad
17,0.009,-0.3924605488884302,Bad
17,0.01,-0.1728511780664263,Bad
17,0.011,0.13702489959362246,Bad
17,0.012,0.23698531696019626,Bad
17,0.013,0.3728159584664909,Bad
17,0.014,0.07433583204394853,Bad
17,0.015,0.022679328224246755,Bad
17,0.016,-0.22580813929693788,Bad
17,0.017,0.32796988955181455,Bad
17,0.018,0.2555091282317161,Bad
17,0.019,-0.12230382211188581,Bad
17,0.02,0.1252841920251315,Bad
17,0.021,0.3681453497041261,Bad
17,0.022,0.007938461884973616,Bad
17,0.023,-0.07938530981320881,Bad
17,0.024,0.3471378564821808,Bad
17,0.025,-0.3847224866454165,Bad
17,0.026,0.12273098282762507,Bad
17,0.027,-0.32911545895424155,Bad
17,0.028,0.3585422077607947,Bad
17,0.029,-0.04747023562764782,Bad
17,0.03,-0.0894201490759395,Bad
17,0.031,0.2569364314118631,Bad
17,0.032,0.35411964047821914,Bad
17,0.033,-0.08338352145917037,Bad
17,0.034,0.1144408184820187,Bad
17,0.035,0.017562271313759977,Bad
17,0.036,0.05049152653008801,Bad
17,0.037,-0.2870706021091646,Bad
17,0.038,-0.08520543935133194,Bad
17,0.039,-0.25252033764030146,Bad
17,0.04,0.03521705041180651,Bad
17,0.041,0.09110146767218359,Bad
17,0.042,-0.07306352409905824,Bad
17,0.043,0.2901134411208444,Bad
17,0.044,0.15558232159427057,Bad
17,0.045,-0.2830353817312845,Bad
17,0.046,0.16875815682411646,Bad
17,0.047,0.01383581192361164,Bad
17,0.048,0.4443744444553463,Bad
17,0.049,0.3431874164932426,Bad
17,0.05,0.014935831787184795,Bad
17,0.051,0.07621979212920363,Bad
17,0.052,-0.14877858089491613,Bad
17,0.053,0.07654088764587036,Bad
17,0.054,0.043593829468470624,Bad
17,0.055,-0.06627293795748562,Bad
17,0.056,0.10136745030046357,Bad
17,0.057,-0.0008516774413598505,Bad
17,0.058,-0.15670414233573368,Bad
17,0.059,0.025719423022439594,Bad
17,0.06,-0.08130889665344629,Bad
17,0.061,0.5423879314878532,Bad
17,0.062,0.07601029612859968,Bad
17,0.063,0.45372049514264845,Bad
17,0.064,0.16782723574659336,Bad
17,0.065,-0.38952916538561283,Bad
17,0.066,-0.10487755450003791,Bad
17,0.067,0.040395353886978055,Bad
17,0.068,0.026156420509415156,Bad
17,0.069,-0.007785667260151421,Bad
17,0.07,0.09525147788496781,Bad
17,0.071,-0.51361578625962,Bad
17,0.072,-0.05017528387523201,Bad
17,0.073,-0.40638533829269186,Bad
17,0.074,0.24707101406916562,Bad
17,0.075,-0.12576149064891587,Bad
17,0.076,-0.13051433779833638,Bad
17,0.077,-0.37580975921472315,Bad
17,0.078,-0.07029517205755971,Bad
17,0.079,-0.05591839718171926,Bad
17,0.08,-0.37480398630241013,Bad
17,0.081,0.20514719078168442,Bad
17,0.082,-0.34931725628991683,Bad
17,0.083,-0.3806454695320569,Bad
17,0.084,-0.19829718971219168,Bad
17,0.085,-0.13020478059012439,Bad
17,0.086,0.22473344871373693,Bad
17,0.087,0.3525644071626709,Bad
17,0.088,0.5963769490072902,Bad
17,0.089,0.2586351509359538,Bad
17,0.09,-0.274288857619998,Bad
17,0.091,-0.08165090147588107,Bad
17,0.092,0.1625326404418767,Bad
17,0.093,0.1383941485561985,Bad
17,0.094,0.25488568913972154,Bad
17,0.095,-0.08924178036565494,Bad
17,0.096,-0.034125241407550744,Bad
17,0.097,0.011982616351527798,Bad
17,0.098,0.2270773311167992,Bad
17,0.099,-0.039572841618784944,Bad
17,0.1,0.40067334012696953,Bad
17,0.101,0.24055093301566605,Bad
17,0.102,-0.028869135088632494,Bad
17,0.103,0.2419566758474883,Bad
17,0.104,-0.017680398567450732,Bad
17,0.105,0.2518663127143078,Bad
17,0.106,-0.6496598186214285,Bad
17,0.107,-0.09460229020970151,Bad
17,0.108,-0.041088246664535255,Bad
17,0.109,0.43702792092909915,Bad
17,0.11,0.2748074959645852,Bad
17,0.111,-0.26412777747204863,Bad
17,0.112,-0.23066777230658891,Bad
17,0.113,-0.33304616796633557,Bad
17,0.114,-0.042917087928584445,Bad
17,0.115,-0.04006104346060993,Bad
17,0.116,0.14522329373204637,Bad
17,0.117,0.32225490422139214,Bad
17,0.118,-0.33132116159814984,Bad
17,0.119,0.1475658123099391,Bad
17,0.12,-0.06539758236963643,Bad
17,0.121,0.15265918515383411,Bad
17,0.122,0.4189212967192445,Bad
17,0.123,0.2839200453691137,Bad
17,0.124,-0.10991014621580038,Bad
17,0.125,-0.27343542664118536,Bad
17,0.126,-0.03685152576073533,Bad
17,0.127,-0.2226198814986181,Bad
17,0.128,0.05921177245133406,Bad
17,0.129,-0.3026473708900701,Bad
17,0.13,-0.37099650638216164,Bad
17,0.131,-0.3753930443286657,Bad
17,0.132,-0.22200272244583913,Bad
17,0.133,0.20483365897877248,Bad
17,0.134,0.09797591257129838,Bad
17,0.135,-0.3741862184939958,Bad
17,0.136,-0.18361029027225573,Bad
17,0.137,-0.1846852352230513,Bad
17,0.138,0.20365039987919423,Bad
17,0.139,-0.0882737837484142,Bad
17,0.14,-0.20921687881016532,Bad
17,0.141,-0.1113480739688679,Bad
17,0.142,0.017533757765469504,Bad
17,0.143,-0.2560143554002627,Bad
17,0.144,-0.24090382489032378,Bad
17,0.145,-0.4148661552401314,Bad
17,0.146,-0.005399881791737893,Bad
17,0.147,-0.32353350045820917,Bad
17,0.148,-0.04577337875233477,Bad
17,0.149,0.03617385897768011,Bad
17,0.15,-0.20993943407558108,Bad
17,0.151,0.17918225831509063,Bad
17,0.152,-0.17135183847928007,Bad
17,0.153,-0.05283098067749911,Bad
17,0.154,-0.48966556787523297,Bad
17,0.155,-0.10304059350015667,Bad
17,0.156,-0.33838221789192413,Bad
17,0.157,0.0638598802911221,Bad
17,0.158,-0.5645134351776575,Bad
17,0.159,-0.1726792298712041,Bad
17,0.16,-0.40669266012468197,Bad
17,0.161,0.12268653675140756,Bad
17,0.162,-0.15521228537157228,Bad
17,0.163,0.048155973811246644,Bad
17,0.164,-0.4084469185533217,Bad
17,0.165,0.02093626854051306,Bad
17,0.166,-0.18426400325996475,Bad
17,0.167,-0.34166708874695717,Bad
17,0.168,-0.30929898458190597,Bad
17,0.169,-0.23003158428053336,Bad
17,0.17,-0.7455255751423489,Bad
17,0.171,-0.19643171013294786,Bad
17,0.172,-0.4410134520455083,Bad
17,0.173,-0.2313218321455289,Bad
17,0.174,-0.4770950048081103,Bad
17,0.175,-0.5259638955454335,Bad
17,0.176,-0.13835006513011144,Bad
17,0.177,-0.6710421210171204,Bad
17,0.178,-0.6221440271429645,Bad
17,0.179,-0.6700007792113064,Bad
17,0.18,-0.5021773674384938,Bad
17,0.181,-1.0515129043738936,Bad
17,0.182,-0.6338212165035082,Bad
17,0.183,-0.5066398033522392,Bad
17,0.184,-0.7043111590120359,Bad
17,0.185,-0.6711449423418439,Bad
17,0.186,-0.7307477733286326,Bad
17,0.187,-0.6512504997609888,Bad
17,0.188,-0.5723988613308203,Bad
17,0.189,-0.7220439546827795,Bad
17,0.19,-0.7359957881438507,Bad
17,0.191,-0.7168986211601162,Bad
17,0.192,-0.662965679963322,Bad
17,0.193,-0.7450924509445723,Bad
17,0.194,-0.7540791389838238,Bad
17,0.195,-0.7507947687327439,Bad
17,0.196,-0.7129140700381851,Bad
17,0.197,-0.7538049176971136,Bad
17,0.198,-1.0015770992610766,Bad
17,0.199,-0.9174521141100588,Bad
17,0.2,-0.76198651624607,Bad
17,0.201,-0.8377037594525693,Bad
17,0.202,-0.5320765294873295,Bad
17,0.203,-1.1039315998906967,Bad
17,0.204,-0.8210731061004466,Bad
17,0.205,-0.9851667918808226,Bad
17,0.206,-0.8322827102408021,Bad
17,0.207,-0.7925086989957999,Bad
17,0.208,-1.0159313831413646,Bad
17,0.209,-1.2667470445238744,Bad
17,0.21,-0.6812860429403803,Bad
17,0.211,-1.4311375929054366,Bad
17,0.212,-1.0655229846545127,Bad
17,0.213,-1.3904425846735706,Bad
17,0.214,-1.2563967390909079,Bad
17,0.215,-0.5974486620264864,Bad
17,0.216,-1.2816774556700279,Bad
17,0.217,-1.5324216399618875,Bad
17,0.218,-0.8639896438767711,Bad
17,0.219,-0.9222632668032434,Bad
17,0.22,-1.4252655975470074,Bad
17,0.221,-1.0402228677755276,Bad
17,0.222,-1.4928433829937826,Bad
17,0.223,-1.375563005990418,Bad
17,0.224,-1.2728781136721419,Bad
17,0.225,-1.6211717697435306,Bad
17,0.226,-1.1437355286801276,Bad
17,0.227,-1.6255616068240095,Bad
17,0.228,-1.3659289934580696,Bad
17,0.229,-1.342214684416422,Bad
17,0.23,-1.2043483632035836,Bad
17,0.231,-1.0695757823772862,Bad
17,0.232,-1.5616183427571502,Bad
17,0.233,-1.8140946337426178,Bad
17,0.234,-1.086741138078298,Bad
17,0.235,-1.377294804770029,Bad
